date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-08-26,11.6,25,35,74,5.0,1001,33,10,3
2012-08-27,8.9,25,53,79,3.3,1000,31,10,7
2012-08-28,11.6,25,35,82,4.5,1002,33,10,6
2012-08-29,11.6,25,40,74,1.7,1003,34,10,5
2012-08-30,11.6,26,19,73,11.6,1002,34,9,5
2012-08-31,11.6,25,26,75,0.0,1001,35,10,5
2012-09-01,11.6,24,31,66,0.6,1000,36,10,5
2012-09-02,11.6,24,38,65,0.2,1000,37,10,7
2012-09-03,11.6,25,27,77,10.9,1000,33,9,7
2012-09-04,11.6,24,24,71,0.0,1002,33,10,8
2012-09-05,11.6,24,21,68,0.0,1003,33,10,6
2012-09-06,11.6,23,25,66,0.4,1004,35,10,9
2012-09-07,11.6,22,26,66,0.3,1004,35,10,10
2012-09-08,10.2,24,50,80,3.1,1004,31,10,12
2012-09-09,11.6,25,36,75,2.0,1004,34,10,6
2012-09-10,11.6,24,28,67,0.2,1003,37,10,4
2012-09-11,11.6,23,36,61,0.0,1002,37,10,4
2012-09-12,11.6,23,35,58,0.0,1001,37,10,5
2012-09-13,11.6,23,26,59,0.0,1000,38,10,6
2012-09-14,11.6,25,22,73,1.0,998,34,10,9
2012-09-15,11.6,24,27,71,0.4,998,35,10,6
2012-09-16,11.6,23,38,70,2.1,1000,35,10,4
2012-09-17,10.2,23,38,70,0.7,1002,33,10,6
2012-09-18,11.6,22,34,70,0.0,1004,32,10,5
2012-09-19,11.6,22,13,69,0.1,1005,33,10,5
2012-09-20,11.6,20,6,61,0.0,1005,34,10,7
2012-09-21,11.6,17,1,48,0.0,1005,35,10,6
2012-09-22,11.6,14,0,38,0.0,1005,35,10,6
2012-09-23,11.6,12,0,36,0.0,1004,35,10,8
2012-09-24,11.6,12,0,38,0.0,1004,35,10,10
2012-09-25,11.6,14,1,40,0.0,1005,36,10,9
2012-09-26,11.6,14,1,42,0.0,1009,35,10,9
2012-09-27,11.6,14,2,42,0.0,1010,35,10,8
2012-09-28,11.6,16,2,44,0.0,1008,35,10,7
2012-09-29,11.6,16,2,41,0.0,1008,36,10,5
2012-09-30,11.6,14,1,38,0.0,1008,36,10,7
2012-10-01,11.6,13,0,35,0.0,1007,37,10,7
2012-10-02,11.6,16,0,40,0.0,1006,37,10,3
2012-10-03,11.6,16,0,42,0.0,1004,37,10,4
2012-10-04,11.6,12,0,34,0.0,1003,37,10,6
2012-10-05,11.6,12,0,34,0.0,1005,36,10,4
2012-10-06,11.6,11,0,34,0.0,1009,36,10,5
2012-10-07,11.6,10,0,31,0.0,1010,35,10,6
2012-10-08,11.6,10,0,32,0.0,1009,35,10,6
2012-10-09,11.6,11,0,33,0.0,1008,35,10,5
2012-10-10,11.6,12,0,35,0.0,1009,35,10,5
